-23.217000,-43.990557,110.130000
-29.584862,-21.284282,62.221000
50.932610,-20.806796,57.476000
-17.974436,22.237339,83.031000
-25.352411,21.967359,83.667000
-16.254076,37.381452,52.352000
-29.141807,25.335133,214.080000
-11.307728,31.876840,58.674000
-8.269977,-28.597168,147.230000
25.492497,26.417021,131.420000
1.468952,21.527085,176.750000
38.428018,-25.830299,169.810000
36.359961,-10.169512,154.410000
40.309823,-15.819822,208.410000
40.909819,-25.549820,169.950000
39.215323,-20.733537,291.760000
38.077747,-16.739407,158.140000
46.468136,-28.072889,48.630000
20.986403,-7.301275,166.310000
39.590611,25.993293,65.887000
-30.661977,-23.601283,40.541000
-7.958590,48.425359,165.180000
5.588906,35.892588,217.270000
34.592032,9.975411,46.006000
35.698000,23.972063,133.520000
30.365309,23.773826,69.298000
35.308080,18.198394,39.492000
41.877976,20.350510,44.666000
34.958353,23.569572,70.263000
31.887868,23.841512,52.821000
37.289421,21.003395,78.864000
23.400151,30.837615,37.552000
35.445080,20.563021,74.271000
23.961212,30.968425,66.406000
38.055003,17.718198,60.182000
29.029404,19.057894,37.459000
36.982163,26.874775,62.780000
34.136963,26.541113,50.018000
36.655146,26.409974,110.770000
32.464233,-8.058851,53.504000
-25.626338,-26.311981,421.770000
-22.949650,-27.249778,106.750000
-24.879626,-24.979797,58.207000
-23.287131,-26.809509,466.540000
19.349052,-22.654750,214.240000
21.151843,-50.727714,217.130000
12.161562,-35.782986,492.820000
15.693847,-29.642009,247.070000
-28.748036,-32.823897,69.353000
42.225377,25.591082,49.510000
45.070409,8.991136,53.860000
-9.616899,34.310055,158.290000
-13.943348,-45.234237,156.360000
-5.707631,-22.325487,369.260000
-10.558231,-18.415274,229.780000
-4.311514,46.333590,1100.600000
52.876684,19.254079,85.211000
-8.123212,-2.913186,111.570000
-2.484774,38.858997,1104.100000
46.414143,-21.700495,129.030000
39.791253,-28.417793,30.490000
2.978930,21.873371,45.498000
32.779356,28.233499,69.638000
44.007085,32.803792,42.805000
17.535252,34.828453,59.604000
6.961718,-27.799722,767.410000
-23.616949,35.741214,358.940000
-22.102396,35.959968,108.280000
-4.143356,43.725086,199.370000
-20.936802,55.387622,124.620000
43.342110,35.215699,63.786000
-3.245153,-18.095775,63.246000
-1.976076,-12.549246,437.840000
-2.813016,-13.041144,291.260000
8.305916,-24.722150,510.850000
-32.504512,-18.624366,75.474000
-41.799238,-18.261659,63.308000
-9.646922,-18.486941,655.900000
-32.244142,-18.403495,70.859000
33.092147,32.067815,79.068000
29.909829,27.378400,44.301000
37.369909,7.359497,61.286000
42.400115,-4.690470,80.542000
-21.972755,-48.016981,354.510000
38.569166,9.161196,38.994000
-14.250877,19.144653,44.139000
36.191329,33.758068,52.210000
-1.447302,-11.954210,1434.400000
-0.942599,-12.561279,2059.000000
53.020305,19.498778,51.907000
11.853112,-15.301538,222.440000
-28.702406,-12.756817,568.580000
44.756194,-28.823926,64.925000
-35.039369,-21.259832,79.015000
39.808601,22.160087,75.977000
-2.918945,11.628908,117.410000
-36.645953,2.404993,389.050000
-1.445923,-28.937142,429.630000
11.196061,-33.148628,1402.700000
-15.316104,43.777921,46.239000
-9.495836,27.048745,407.680000
-22.438004,22.817197,403.770000
-21.902914,22.332371,144.560000
-45.513663,-13.433749,43.156000
-25.947965,17.078779,124.110000
-17.518326,29.099620,50.345000
49.795454,-23.643714,93.762000
-4.200865,5.361589,287.870000
-4.329789,4.158180,295.060000
-3.454291,4.404884,246.470000
-15.742701,-6.817741,237.370000
-37.787689,-30.598342,155.660000
50.710739,-23.975292,395.440000
-19.154079,-21.099152,248.650000
39.694398,18.832163,87.783000
-40.736266,-6.106822,196.040000
-24.341940,18.820901,300.130000
-3.248872,-18.096259,134.070000
-19.624085,24.810095,817.680000
-19.271846,26.081237,433.400000
38.106390,2.876195,44.230000
37.866980,2.644011,103.370000
37.786312,2.089590,111.590000
-25.010746,0.252973,303.580000
9.150310,13.051791,280.050000
-0.066044,9.789978,193.830000
15.650733,-22.607262,168.230000
-43.302794,0.597374,52.632000
-12.232861,29.854874,29.977000
-28.353808,33.620248,53.734000
52.714068,19.797692,50.695000
9.606709,-25.895009,156.840000
24.777117,-32.670872,145.260000
-30.585776,29.178869,33.282000
52.477353,19.531754,73.175000
52.301620,19.656274,69.676000
41.681423,16.789876,45.873000
40.459422,16.482002,217.510000
-18.226965,31.445210,75.330000
-17.945928,33.395375,73.974000
-17.834652,30.603933,41.049000
-17.645905,32.801206,775.530000
16.929149,-39.442508,39.006000
4.006733,-19.537431,133.390000
11.192823,-33.905111,212.390000
52.374304,19.669224,49.941000
28.122417,-21.177639,88.955000
-44.410872,10.619685,49.524000
-39.841220,7.242844,146.860000
-40.204770,5.465020,301.180000
-44.587543,-4.106339,397.870000
-41.457693,7.335717,136.020000
-43.689702,4.565849,367.970000
52.435790,19.576275,64.900000
-35.182716,7.651832,536.910000
15.860347,16.869122,390.440000
-29.581589,-11.551750,47.176000
-24.295963,18.802071,93.322000
-19.325506,-30.070718,215.760000
-13.880156,-30.598497,1123.900000
-16.661361,-36.277074,587.390000
-15.377075,-32.064144,78.096000
36.410514,-28.957490,60.172000
15.645407,-22.030220,562.360000
-27.728746,-21.236144,73.247000
-27.755541,-21.045290,184.040000
9.733053,-37.338003,103.680000
-10.820239,34.549596,61.579000
-40.109898,-25.828793,52.070000
-13.675252,-23.235489,62.412000
44.481105,14.697980,306.940000
44.672168,13.071071,76.101000
45.746755,20.636546,95.483000
-42.251891,-0.750736,52.943000
-1.776223,-38.727375,53.915000
-5.120363,7.041819,60.895000
-4.899386,-0.952358,33.947000
52.274144,19.600273,118.830000
36.485133,-26.949743,58.334000
37.889986,-28.260870,68.354000
3.111531,-17.406991,282.420000
-24.042045,30.719071,41.876000
-12.279267,44.506201,41.671000
4.483075,-17.429537,103.050000
7.488797,-39.054410,109.180000
-11.159367,-8.602897,99.957000
0.186359,-28.927240,109.130000
2.953683,-17.412920,120.130000
-6.502516,50.344630,44.788000
30.553380,30.909625,39.320000
-23.525038,37.253642,36.741000
9.073201,37.141078,37.426000
3.631549,-19.910754,30.180000
-42.270784,-19.095118,56.210000
-43.810943,-19.167779,121.680000
-42.296681,-19.956046,71.518000
-42.934473,-19.210717,37.960000
37.340129,-17.581254,65.003000
-15.562824,-20.410790,80.839000
9.903954,24.611157,173.050000
40.910095,26.764442,74.850000
-5.862058,31.661920,62.362000
-8.212528,-20.253605,31.689000
45.167537,-4.889833,51.460000
22.830237,-50.533575,106.580000
-22.841780,0.678474,314.920000
-21.874663,-42.886447,72.934000
10.890732,-25.942757,71.117000
-28.168061,-4.617572,144.970000
-31.868312,-10.813379,91.000000
-26.913043,-16.657169,107.440000
6.260713,23.317549,99.710000
37.525298,22.345987,187.140000
29.608474,-2.071823,170.090000
35.186085,28.440439,75.192000
-18.974425,41.763084,107.250000
9.602829,8.317527,99.594000
0.207120,45.186887,50.659000
38.140817,-5.461770,209.090000
-4.586546,24.920959,78.121000
25.137623,29.902227,44.836000
21.460147,20.173667,41.978000
20.428790,-17.374842,90.553000
18.729164,-22.527025,313.770000
-34.425070,44.462713,95.534000
-31.305413,-25.400069,554.830000
-23.689009,-27.286547,252.520000
4.156396,33.591098,48.412000
-25.879444,17.072242,119.720000
-26.492192,15.677096,68.842000
-37.459819,16.211836,230.640000
28.629414,-34.344635,244.280000
17.850413,-11.642982,48.173000
27.780559,-21.146083,41.601000
11.997527,-22.604558,36.626000
-9.879693,-32.794077,154.880000
49.279575,4.916617,144.710000
-34.181183,-17.629982,43.006000
-11.333146,-2.928361,334.940000
44.821466,6.169994,110.330000
48.014491,6.799336,125.150000
24.691722,28.099494,54.133000
-39.951036,-25.807936,46.844000
-14.598950,-39.156648,63.428000
-24.421909,-40.336557,72.242000
20.876288,-25.877307,227.930000
50.965911,-21.391970,192.870000
3.492496,0.169718,38.685000
-32.505495,-26.388508,77.729000
26.963495,28.215594,44.886000
20.324182,-22.665394,51.804000
-38.010731,8.069041,201.750000
28.475446,-27.394335,141.590000
-6.545612,-30.077944,42.544000
40.700123,36.685324,48.581000
41.355469,36.481377,48.534000
41.179737,-11.701488,93.106000
-38.923549,-2.893760,382.280000
0.686034,8.027561,30.471000
-42.714464,-5.348525,167.420000
-26.353553,-24.344278,36.576000
-43.435530,-5.610953,55.027000
-0.627576,11.121410,196.450000
24.202377,23.987604,312.280000
-17.466119,15.186621,121.960000
11.393778,-19.691109,136.290000
42.252588,-26.240464,77.005000
-11.322973,4.577841,68.331000
3.269288,-31.586952,34.396000
-20.071358,38.364756,75.872000
32.166913,26.549815,54.239000
4.247067,50.087820,86.794000
8.750047,-8.560684,30.173000
14.126964,34.124116,131.410000
35.362425,20.455560,44.767000
-23.129541,22.798035,93.092000
38.439812,29.282162,37.642000
25.713727,24.809705,38.381000
35.176423,11.952527,263.930000
34.911213,-9.144025,372.940000
42.660078,23.214151,92.494000
18.224515,-31.286620,33.534000
37.885666,1.323569,96.304000
-44.805018,7.534582,124.750000
40.143517,27.321063,116.680000
-35.582589,-27.954179,131.010000
-30.071636,-4.832428,109.470000
21.880480,-46.030131,61.954000
2.701850,-25.485614,112.980000
17.733116,23.338803,40.152000
-7.576668,5.635313,90.974000
-11.572677,27.443968,58.982000
21.058026,18.594157,75.201000
40.863836,-21.130539,288.590000
-27.271427,20.973263,116.790000
43.993907,-20.520044,69.283000
-12.214068,-36.330681,94.974000
43.950624,-4.973997,47.568000
-10.969953,29.697056,49.780000
44.030485,3.805980,34.980000
0.022663,41.281514,54.334000
0.362665,11.281283,36.110000
21.622801,-32.568131,91.571000
10.334256,-20.387115,401.550000
-1.164853,11.905895,100.240000
13.690433,1.874518,231.330000
-44.443973,6.503693,113.000000
-43.102227,2.779679,68.839000
8.179840,28.656289,44.713000
35.546121,14.616017,56.138000
-1.899415,-21.661948,169.010000
-33.810224,30.183196,109.260000
-6.852660,43.782757,562.660000
5.158945,18.495694,90.886000
36.199861,33.741957,57.658000
17.363795,33.468590,69.668000
28.119426,21.896583,76.845000
-27.617322,2.143271,57.203000
43.658064,-26.331015,111.930000
5.237818,11.698769,90.415000
41.845140,7.353170,79.251000
-33.034117,-36.424573,266.840000
-11.878902,42.820700,628.460000
31.049031,20.728245,48.702000
-31.226004,-6.784628,39.303000
-40.979746,-17.174549,42.835000
4.681947,15.838277,161.300000
41.732441,-22.485622,514.750000
34.756074,14.921419,93.476000
-38.727498,-27.329823,37.885000
-44.170222,-7.929518,76.150000
-14.649920,-29.995905,648.810000
30.290936,-4.416242,48.550000
32.318217,-8.362580,39.854000
8.063011,-19.324922,104.080000
-24.632560,-23.953775,47.307000
-48.237637,-24.300491,79.785000
-31.227252,24.167267,404.470000
-28.295423,2.633436,44.965000
-7.010921,10.898488,135.370000
46.812612,-19.819558,67.404000
-5.703270,-14.703231,180.510000
50.384319,-22.500494,118.020000
51.226629,-22.391634,43.067000
23.007199,30.774029,54.183000
-11.796054,43.658827,76.168000
45.730791,-15.099828,53.032000
1.351307,-34.443711,147.970000
-28.231669,11.474296,96.766000
49.927569,-19.581869,52.888000
44.216531,-27.438603,56.335000
-7.195807,-1.166066,32.289000
-10.180557,-10.723775,608.430000
-12.316666,17.347968,309.640000
45.110350,-28.037056,33.348000
51.670912,-19.762607,66.996000
44.394055,23.439615,47.058000
37.366989,-28.364815,35.287000
39.025383,-19.484057,53.670000
36.813705,-10.588736,66.681000
-8.569548,26.632702,64.099000
-23.935091,17.243725,52.067000
23.783935,29.219433,52.443000
-18.163853,-24.500214,40.923000
48.914735,5.210218,33.635000
-14.854036,17.430840,95.971000
0.698108,15.380797,214.720000
47.140173,-21.728663,41.427000
11.545946,25.644814,32.994000
-9.303602,-0.184468,75.799000
-25.320190,6.340623,1363.700000
-2.633857,15.026364,52.918000
49.676335,-24.341230,42.630000
41.836159,-9.423496,53.296000
39.582801,-27.455173,183.130000
26.511468,-25.312606,50.501000
-26.487764,11.087055,166.340000
15.360789,32.699769,63.745000
18.293502,19.305417,81.973000
40.315627,-4.711637,163.320000
45.326709,-27.557515,67.107000
-24.115274,-26.488031,209.550000
4.674642,-30.375108,772.180000
3.723335,-26.626764,32.763000
35.989663,9.127572,58.041000
49.730440,-25.119898,34.870000
0.871621,-13.891162,133.180000
50.034871,-20.495680,203.260000
48.253442,-19.328430,112.730000
50.968279,-19.738306,63.340000
-16.593064,25.174041,606.450000
-17.081664,25.496477,60.630000
-24.199231,46.411596,63.860000
-24.475409,16.219890,64.706000
48.206936,-26.125888,89.374000
-4.400420,17.470416,38.670000
-6.478341,14.946588,102.620000
-33.803236,7.714915,91.898000
13.226331,-34.106054,465.920000
25.379949,17.857786,48.464000
-19.221892,-27.520879,175.280000
38.210426,-19.094945,42.019000
0.814488,40.802406,87.818000
2.060734,10.657723,47.941000
3.050503,40.869938,139.070000
42.117688,-23.109760,39.377000
22.667268,-40.745685,291.290000
-32.542147,7.745798,90.353000
10.833418,-14.476167,198.760000
-22.765188,25.476341,922.890000
-36.562996,43.763667,146.330000
28.993952,-26.247845,208.770000
-12.922416,43.411947,214.020000
27.783068,-33.534975,97.511000
1.366165,51.134337,134.070000
46.174653,22.309300,91.219000
4.109301,14.165931,232.370000
11.087185,34.961912,105.600000
45.788683,12.685015,45.562000
48.135848,-25.076836,112.270000
30.883700,12.670960,40.780000
-36.562684,43.634164,243.920000
-36.550370,-29.841521,40.855000
-11.098671,10.140032,39.600000
9.787396,14.148260,2513.700000
-5.733986,48.307573,207.880000
33.814514,-7.484022,2756.100000
45.860698,-23.440590,88.711000
-21.960439,53.310491,63.391000
-22.120039,-22.786442,217.920000
-5.328322,29.246353,168.170000
13.095430,-20.410297,86.411000
-12.502365,32.936770,171.280000
-17.948501,21.161953,60.502000
-17.076881,24.485956,55.010000
6.137310,-27.868818,167.540000
-23.875186,-23.425510,58.298000
-25.702632,10.121938,36.280000
2.788311,-26.516037,40.968000
-7.550783,13.706950,203.620000
-26.248154,14.430827,32.152000
-43.401796,-6.524129,39.089000
-29.339648,33.869609,92.680000
-25.941037,44.466622,75.533000
46.456437,-22.744415,29.826000
-29.159603,43.184122,229.330000
-19.733244,-8.679626,107.820000
48.822459,-25.360545,38.639000
-26.093698,-0.372962,207.180000
4.521069,1.991741,88.370000
4.201502,29.353037,58.531000
-24.931449,-47.330242,50.012000
-19.014763,-49.190957,114.320000
17.784490,32.478941,138.640000
-18.497905,21.845780,94.884000
42.079112,-25.394326,135.970000
-22.317129,54.879914,75.638000
-1.550493,21.564066,41.319000
-19.817908,39.158066,170.110000
-5.491009,0.557803,227.770000
-9.916152,-39.791254,36.956000
-20.138966,55.110685,144.360000
-18.586569,-36.547256,76.688000
22.860806,-16.688850,347.760000
16.607717,32.934579,184.530000
-12.802390,30.929815,157.210000
5.750734,-39.712696,63.563000
-26.494872,9.245880,273.810000
26.886893,28.214924,41.967000
14.992121,26.679274,67.734000
31.496009,-21.380551,240.390000
3.905631,-35.004496,180.580000
-33.610241,-34.837551,146.390000
43.653311,16.169921,52.458000
32.554084,-2.351764,90.747000
-21.564482,-38.560889,81.577000
-27.159180,3.270609,38.151000
-15.733086,-4.686794,569.460000
-8.182293,6.750997,79.805000
-9.629492,29.231651,344.740000
-18.231307,-38.829734,80.534000
-24.052323,0.948224,38.815000
-26.303225,-37.654738,39.290000
48.121256,-19.870399,62.860000
47.275592,-20.704847,64.927000
4.661281,23.552268,837.590000
-33.040602,-14.626907,32.083000
30.827574,-17.358747,151.760000
-14.644625,43.304681,49.898000
-34.953995,6.709730,33.822000
-5.840652,13.923269,76.921000
7.079532,37.471447,51.009000
-44.486539,6.926470,53.403000
-26.962392,4.826445,36.398000
19.883603,24.233620,37.508000
-23.852970,2.212160,1457.000000
-37.532173,-34.141854,183.070000
-0.391109,12.690618,35.933000
33.390236,-13.429219,75.011000
28.409355,-10.773896,82.810000
38.918798,-4.406098,130.940000
33.289757,9.715484,81.978000
44.893954,-8.546403,77.256000
15.285713,-30.932398,889.550000
13.648307,-32.900945,306.620000
52.232378,5.441753,78.087000
7.923612,24.886625,214.030000
9.272914,28.285971,55.785000
32.568428,13.781697,163.720000
-44.194572,-20.749635,98.075000
18.782968,19.997440,211.980000
-26.312146,-44.698545,31.936000
47.117501,4.881172,35.060000
-1.541587,47.322552,39.300000
-33.217947,42.523161,327.430000
-20.257971,28.819434,202.980000
32.732783,30.345406,114.960000
-1.763562,6.504977,87.384000
-17.661430,35.731829,146.270000
34.337081,-19.071644,93.447000
-11.960735,14.227347,40.931000
3.258043,10.653756,115.280000
-15.781972,37.491289,84.015000
1.328291,-16.147785,916.400000
-25.676111,-47.006911,82.330000
-1.430144,-18.475038,488.600000
8.268801,19.423657,116.460000
-31.820268,-37.313542,97.572000
-11.519859,16.446184,30.107000
-19.392603,54.535450,177.370000
0.442995,19.425392,172.720000
-23.345496,26.152677,96.572000
-40.043565,-16.079328,69.126000
-30.691771,-18.268957,38.451000
38.898590,25.907492,61.326000
-23.099893,35.081738,333.190000
4.360755,-3.736872,131.190000
32.586255,12.120945,92.916000
3.807921,48.687213,59.169000
5.803664,32.105769,97.424000
-5.888235,16.021247,108.630000
4.073837,24.467384,59.697000
10.824251,13.497662,94.007000
39.616934,18.320293,132.950000
-11.623548,-23.598928,83.054000
-22.116270,-47.689789,105.370000
-0.220582,-19.553549,423.130000
25.384471,21.668927,43.022000
-26.345283,-27.275913,277.930000
0.373843,4.567673,180.080000
-25.355049,13.261887,345.400000
10.034032,15.899926,138.100000
-19.205164,22.061055,50.690000
-6.099483,-29.538212,120.090000
-25.330164,11.492287,54.805000
43.286015,-4.667031,39.645000
44.093733,-4.693490,119.880000
-31.967063,-38.073139,169.470000
-36.296933,-14.286524,169.500000
-35.969172,31.413957,57.463000
-35.948960,14.943040,152.330000
27.062174,-9.061754,477.950000
15.346427,-29.326592,484.720000
31.844298,6.922163,105.880000
20.608295,-25.285251,120.210000
-28.722019,30.263643,71.695000
-48.197894,-24.226729,87.106000
-26.240495,-34.413535,333.390000
16.623040,14.655520,61.878000
34.425231,0.754115,125.400000
33.861522,-34.629101,251.150000
-13.305902,-29.882196,181.930000
-35.857899,-29.605252,67.056000
-16.238108,-34.578938,201.070000
48.036416,6.091168,65.176000
-17.480835,-34.600708,86.961000
33.050864,-36.307644,359.900000
-12.802550,41.563330,1753.000000
36.516973,1.126962,111.400000
11.404704,-32.382201,249.560000
12.473714,-27.470214,582.220000
-10.422984,-42.470856,54.408000
-23.665855,26.515242,31.359000
3.258327,-33.990857,448.700000
42.533649,23.875298,85.965000
-14.826654,28.733020,71.411000
22.776837,-23.655595,47.696000
24.274398,-19.545628,68.754000
28.345397,-22.755306,60.938000
20.620770,31.655983,86.551000
-11.801144,6.979914,76.666000
45.110729,17.304958,40.229000
-24.979552,-7.695708,94.190000
-22.543955,-38.477450,51.995000
-22.365597,-34.511662,65.092000
-11.104835,-16.604547,185.750000
46.085608,22.476741,41.861000
-13.473014,-23.358919,64.604000
33.609794,13.712252,213.180000
34.179855,-13.721963,313.220000
45.123231,-25.785908,68.632000
48.488348,-19.983197,95.811000
43.730286,-19.378717,34.011000
-15.871295,-36.022416,148.180000
10.162041,23.510763,82.539000
-14.316685,-44.374308,149.030000
52.305575,-18.744944,81.473000
28.623257,-28.809081,40.377000
-41.945186,2.543067,63.683000
14.637109,22.364262,105.270000
-30.721589,26.030168,181.180000
-24.931249,10.790458,55.705000
-30.091631,25.058870,60.411000
-24.944708,-29.511188,120.020000
44.888120,-4.244179,145.310000
35.444029,-3.005033,74.058000
-25.464076,-45.694039,70.224000
-16.485654,-16.667766,199.290000
45.773982,19.503620,39.606000
39.855393,18.758520,75.986000
-17.431192,-29.151482,176.180000
-23.942746,-47.295936,48.481000
24.804359,-25.878610,207.100000
-25.278615,-46.656076,54.457000
39.576014,18.122976,64.536000
48.221380,-20.978353,49.192000
15.824044,4.104757,60.462000
27.200737,-16.148791,121.940000
40.795800,17.304389,100.650000
-18.585415,-17.468306,114.070000
-28.497840,26.269065,2561.400000
39.697413,-20.145768,400.820000
-30.791572,27.280244,41.552000
-20.471060,-48.868957,90.855000
-0.981783,-30.590203,113.240000
5.614416,31.550350,100.330000
-16.908889,-4.768040,30.030000
-43.094108,3.780090,60.983000
-17.342060,-34.924355,95.978000
20.051503,30.293293,81.881000
-8.263691,-10.781653,86.913000
-2.666672,29.822496,72.913000
40.820708,36.625551,60.893000
5.679848,31.500022,36.010000
-24.403109,-13.585772,90.203000
-24.662814,-16.297882,139.600000
-25.439269,-16.971867,80.278000
-34.867118,-37.724910,116.180000
46.354542,-25.508566,33.281000
21.334957,-6.047111,104.960000
44.254495,-11.424953,44.431000
29.751230,-29.064769,37.092000
32.281281,-34.880972,75.142000
30.112072,-8.742989,40.239000
-16.142327,-3.217359,37.927000
22.341343,-50.672720,40.795000
20.057956,-45.500216,52.596000
-41.863340,-21.359015,44.548000
-19.179462,20.948529,135.090000
22.114610,-19.133087,39.221000
-35.213740,14.491818,144.400000
-36.909602,-2.244870,70.061000
2.471359,26.784254,128.130000
-37.325513,16.113491,190.480000
46.371656,11.259428,96.600000
31.654747,15.025904,122.800000
-26.452260,-30.636527,36.687000
2.712845,30.409099,165.740000
-26.095383,-12.967837,264.250000
-17.076439,32.968017,69.017000
-23.565305,-33.870324,196.650000
45.826364,-11.254916,41.954000
-39.513435,0.926094,202.190000
-21.658943,-8.614221,464.550000
-32.938632,42.159161,111.520000
22.027557,30.276464,138.300000
-13.531519,31.623253,55.168000
-2.338670,50.757553,51.491000
30.796328,-35.255621,302.870000
-18.230566,-27.264844,483.700000
28.243120,23.421979,35.811000
-29.778102,23.893039,39.285000
30.729053,11.318959,50.027000
-5.135370,5.236049,65.426000
-21.173146,-34.333469,48.444000
-14.152232,-3.612250,37.758000
-9.137170,50.319951,158.810000
-26.296126,12.635131,268.650000
-24.704787,-10.173275,185.950000
-5.609333,41.562535,159.610000
-25.915178,-16.700698,33.033000
49.810662,6.273956,40.025000
-4.097391,-39.007811,255.460000
-13.361459,-12.580708,31.907000
21.637629,-35.042836,480.130000
19.542399,-35.561301,412.860000
15.573903,-23.147861,186.200000
-33.626826,-7.661962,429.530000
18.876885,-47.110907,1674.100000
-0.762724,-39.562377,990.170000
40.702546,-10.164107,79.803000
11.643571,34.994097,58.751000
-24.750102,-15.962264,171.120000
15.533208,33.702543,47.044000
32.637943,30.251808,69.134000
1.917531,41.924902,37.507000
7.110647,28.832579,79.436000
45.017766,-6.403982,186.800000
18.375626,7.306383,451.910000
-38.985342,-26.307835,128.470000
-45.457408,-17.858551,94.675000
-6.796106,34.502109,150.850000
8.015051,34.156662,42.405000
-20.325847,-47.868027,53.278000
20.588255,20.053364,90.773000
-31.987422,-12.532398,56.998000
-16.960353,-17.890322,282.080000
-22.210015,-20.409548,179.560000
24.598869,-47.455355,466.460000
-36.372084,-37.191899,83.170000
32.735315,7.099099,53.813000
-37.834567,2.139221,63.656000
-20.320708,-30.515105,139.710000
13.025112,34.331759,65.787000
-12.691127,-3.896261,58.847000
14.862159,-45.774957,35.914000
-31.033102,-19.739460,34.325000
2.624197,26.216050,109.410000
8.161595,27.295486,188.340000
26.022745,-12.150438,71.774000
32.305328,-2.349326,75.545000
25.821370,-12.195098,249.400000
-18.588671,43.407399,33.845000
4.264868,11.468219,49.855000
-22.055962,-47.194990,58.716000
5.099124,38.724017,70.034000
23.636117,-23.970464,116.040000
-21.637520,-35.541794,1250.500000
-30.097956,-38.085854,492.500000
18.737796,-33.437015,744.910000
-26.196340,-16.359899,126.090000
34.802463,9.239453,49.977000
27.303130,-16.849561,44.836000
-17.947182,42.594964,660.340000
8.826016,5.563951,571.680000
32.059322,7.498103,156.240000
-9.351833,-7.207414,137.820000
2.273150,40.687844,36.947000
-3.964587,-3.103536,373.060000
-43.960730,-20.612876,63.194000
-3.365367,-40.724848,370.190000
-30.158464,36.081995,244.240000
44.039506,7.085931,137.770000
-14.776767,28.045688,37.479000
45.103098,-10.427297,144.600000
37.869529,3.402445,40.881000
-36.186560,6.929266,146.030000
42.812240,-25.506365,66.639000
-24.449049,-40.256059,72.026000
-39.287738,-11.504245,47.066000
-26.132752,2.387032,212.570000
19.356982,24.907330,54.047000
15.930128,21.227439,49.811000
-8.152451,-47.216734,46.690000
25.072659,29.849235,67.033000
14.325663,26.222928,113.070000
-2.125661,13.969621,87.473000
23.424952,-2.715255,182.620000
6.344364,30.109660,52.511000
26.614001,12.531860,144.460000
44.012660,4.057816,76.257000
0.394786,51.204069,185.330000
-39.408445,2.231656,31.713000
-6.503550,8.622710,113.860000
48.431555,-16.608706,79.890000
5.714184,30.781631,42.669000
38.151385,-20.438674,122.380000
43.525182,-3.346865,53.510000
-14.582894,21.009358,338.150000
-5.888283,18.057887,101.760000
22.737983,-41.457401,103.210000
13.538503,-21.057579,459.480000
0.045242,29.718562,141.480000
13.065491,20.510133,92.472000
-0.993956,-32.660444,102.270000
-23.315814,-9.526360,29.778000
-19.751411,-7.605750,300.150000
32.507786,20.174539,39.934000
13.821364,28.079211,100.960000
-28.733936,-39.712099,115.210000
-4.001902,-40.053370,156.390000
-18.384706,-44.705875,64.672000
-22.575630,26.038983,426.970000
18.032989,20.909166,143.100000
30.567142,-9.602234,79.816000
-40.310329,-8.419217,72.147000
-2.698641,48.721561,39.551000
5.236549,-24.771749,2422.400000
15.737543,-43.836642,70.071000
-35.561547,32.553763,131.260000
1.289756,-9.290155,132.200000
6.213113,-37.992302,198.150000
-16.102714,32.362696,104.380000
29.582199,14.218438,98.941000
31.448487,-10.328492,62.491000
-41.473769,3.665725,160.170000
-26.579092,-41.988835,282.110000
-29.363651,30.238697,43.922000
14.383964,-32.198339,69.166000
6.490575,-40.143086,76.258000
-18.179609,-6.374587,194.940000
-11.296947,29.750887,37.111000
46.849232,-15.568516,75.831000
-6.929497,0.765786,35.563000
-27.956656,-28.755497,133.250000
-18.510172,-8.023897,241.370000
45.588189,-3.707788,40.936000
-6.576449,-28.766062,124.630000
17.388982,4.784953,64.761000
41.458106,-19.516174,53.347000
14.482132,-44.106411,46.263000
17.706910,34.771245,45.945000
-17.670847,-30.140197,30.835000
-26.665703,33.569744,80.274000
28.586316,-34.194272,126.520000
-25.199427,-9.384114,197.380000
-23.180919,-8.227824,160.220000
-13.985782,-13.227366,190.300000
46.706221,-15.540315,40.438000
25.966729,-8.695534,675.640000
16.116634,1.157742,305.110000
-21.983196,-12.157131,472.070000
-39.059009,-20.564185,51.902000
-40.775647,-23.202550,68.362000
-8.315018,22.413629,368.360000
-3.567887,53.064905,250.380000
23.808878,-26.387076,158.900000
-41.020023,-29.922975,87.133000
4.420608,-33.990381,663.140000
-3.719095,43.257469,50.161000
-12.979572,-36.549255,194.140000
-25.701713,-15.702461,248.700000
12.625331,-42.889001,50.712000
29.297029,21.665679,57.054000
27.412563,-16.853445,39.027000
-13.524723,29.299495,82.263000
-8.055069,-28.983872,62.278000
-26.124989,1.128238,204.020000
-6.052794,49.532408,85.670000
-32.823823,9.219640,663.610000
-42.817698,4.764754,42.355000
-12.221057,-28.853315,60.151000
6.753526,18.405680,49.883000
-24.076214,28.384177,35.453000
32.904990,-28.330189,86.903000
47.481400,-25.953486,124.210000
22.451779,-3.038248,107.470000
40.119597,-24.728880,238.270000
-30.160530,23.273574,66.857000
47.445314,5.529730,93.725000
38.315674,-19.641143,38.538000
32.444165,-35.332058,124.750000
-9.050319,-13.201528,577.820000
38.210212,17.636124,67.590000
22.918846,25.517085,42.243000
48.371908,-17.886424,103.250000
-4.802985,1.527751,90.478000
-15.475961,28.043846,45.875000
-43.446629,7.810445,40.373000
-36.415622,-2.380752,112.430000
-3.691841,-39.790820,283.040000
-40.560701,-34.372554,46.091000
28.860659,7.165934,38.880000
-24.979464,1.924843,58.952000
